pathway,pval,padj,log2err,ES,NES,size,leadingEdge,database
REACTOME_AKT_PHOSPHORYLATES_TARGETS_IN_THE_CYTOSOL,0.830357142857143,0.947651236905664,0.0593487680335629,-0.258103502115814,-0.732838041661539,11,AKT2|TSC2|MDM2|BAD|AKT1S1,Reactome
REACTOME_AMYLOID_FIBER_FORMATION,0.122249388753056,0.353659444568536,0.199915231309662,-0.326719619387698,-1.2747840434872,36,UBC|CALB1|IAPP|ADAM10|RPS27A|ITM2B|UBB|H3C1|PSENEN|GSN|SEMG1|GGA3,Reactome
REACTOME_ANCHORING_OF_THE_BASAL_BODY_TO_THE_PLASMA_MEMBRANE,0.0256521548282028,0.130318433619212,0.352487857583619,-0.465720809999596,-1.53558806453441,20,CETN2|YWHAG|NDE1|CEP76|MAPRE1|PPP2R1A|YWHAE|PLK1|DYNLL1|PRKACA|PRKAR2B|B9D2|DCTN2,Reactome
REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS,0.75544794188862,0.922338645769129,0.0678338263479455,-0.245434382232605,-0.837906764340233,22,SYK|CD79A|PTPN6|DAPP1|PIK3R1|GRB2|NCK1|FYN|BTK|VAV1,Reactome
REACTOME_ANTIGEN_PRESENTATION_FOLDING_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC,0.0906921241050119,0.291072695607302,0.231126709673834,-0.451602958226677,-1.39970075217089,15,SAR1B|SEC13|BCAP31|HLA-G|PDIA3|PIK3C3,Reactome
REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION,1.86743796022811e-05,0.0003856665352645,0.575610261071129,-0.463421078218723,-2.07887863207453,63,PSMB4|PSMA7|PSMB9|PSMA1|PSMB3|UBC|PSMA5|PSMA2|NCF2|RPS27A|PSME1|STX4|UBB|PSMA4|CD36|IKBKB|PSMB1|FGB|PSMD11|HLA-G|SEC61G|PDIA3|SNAP23|TLR2|CD207|PSMD7|PSMA6|PSMC5|PSMD6,Reactome
REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION,0.0751730540255931,0.262236254162138,0.287805130535564,-0.261503685980064,-1.28696574209786,103,PSMB4|PSMA7|PSMA1|PSMB3|UBC|PSMA5|PSMA2|UBE2Q2|RPS27A|KCTD7|UBB|PSMA4|UBE2C|PSMB1|UBE2N|PSMD11|UBE2V1|KCTD6|UBE2K|CUL3|UBE2V2|UBE2L3|DTX3L|PSMD7,Reactome
REACTOME_ANTIGEN_PROCESSING_UB_ATP_INDEPENDENT_PROTEASOMAL_DEGRADATION,1.35242136930302e-05,0.000298790767636713,0.593325476396405,-0.734016702471663,-2.33926838036902,17,PSMB4|PSMA7|PSMB9|PSMA1|PSMB3|PSMA5|PSMA2|PSME1|PSMA4|PSMB1,Reactome
REACTOME_ANTIMICROBIAL_PEPTIDES,0.0107799766450815,0.0678210451180626,0.380730400722792,0.379573956287347,1.56936421110223,62,BPIFB1|PGLYRP3|DEFB135|CAMP|BPIFA1|DEFB128|TLR1|PGLYRP4|RNASE3|DEFB106A|DEFB127|CHGA|DEFA1|DEFB116|ITLN1|LCN2|PI3|CTSG|S100A9|LEAP2|HTN3|DEFA5|CLU|BPIFA2|LTF|GNLY|DEFB103A,Reactome
REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES,0.0121153070666935,0.0729095299721666,0.380730400722792,-0.341826355156966,-1.52071191814053,62,HSPA1A|EIF4G1|FLNA|UBC|HSPA1L|RPS27A|HSPA1B|UBB|TP53|IKBKB|SEC13|HSPA2|UBE2N|UBE2I|STAT3|EIF4E2|PPP2R1A,Reactome
REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION,0.963025210084034,0.992059249121456,0.0394366509525593,0.171083127000439,0.630737578954583,38,GNG11|GNAS|PLCG1|YES1|ADAM17|PLCG2|IGKV1-5|CD247|FCGR3A|SRC|AHCYL1|DPEP1|FGR|DPEP2,Reactome
REACTOME_APC_CDC20_MEDIATED_DEGRADATION_OF_NEK2A,0.113082039911308,0.335881509794553,0.197822021315103,-0.488257444104147,-1.35558857657823,10,UBC|RPS27A|UBB|UBE2C,Reactome
REACTOME_APC_C_CDC20_MEDIATED_DEGRADATION_OF_CYCLIN_B,0.0797323403641789,0.266710293471725,0.287805130535564,-0.548754980570122,-1.52355277320174,10,UBC|RPS27A|UBB|UBE2C,Reactome
REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1,0.000267368237395311,0.00317499781906932,0.49849310876659,-0.51763176269262,-1.99626116896777,34,PSMB4|PSMA7|PSMA1|PSMB3|UBC|PSMA5|PSMA2|RPS27A|UBB|PSMA4|UBE2C|PSMB1|PSMD11|PSMD7|PSMA6|PSMC5|PSMD6|PLK1,Reactome
REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS,0.000426583930468564,0.00476770275229572,0.49849310876659,-0.470187725979326,-1.90849918399147,41,PSMB4|PSMA7|PSMA1|PSMB3|UBC|PSMA5|PSMA2|RPS27A|UBB|PSMA4|UBE2C|PSMB1|PSMD11|CCNA2|PSMD7|PSMA6|PSMC5|PSMD6|PLK1,Reactome
REACTOME_APOPTOSIS,3.34810615800458e-06,0.000106023361670145,0.627256739718528,-0.408899182402585,-2.00290973092426,104,PSMB4|PSMA7|PSMA1|AKT2|PSMB3|UBC|PSMA5|PSMA2|YWHAG|DBNL|FADD|CYCS|RPS27A|APAF1|APPL1|UBB|PSMA4|TP53|PSMB1|FNTA|YWHAH|TNFRSF10B|BCAP31|PSMD11|GSN|STAT3|FASLG|YWHAE|PSMD7|BID|PSMA6|C1QBP|PSMC5|DSG2|CASP3|FAS|PSMD6|HMGB2,Reactome
REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS,0.966183574879227,0.992059249121456,0.0559428593065705,-0.178436013195638,-0.642240644046952,26,DBNL|FNTA|BCAP31|GSN|DSG2|CASP3,Reactome
REACTOME_APOPTOTIC_EXECUTION_PHASE,0.964406779661017,0.992059249121456,0.03975964750879,0.170674110064359,0.603985908017539,32,SATB1|STK24|HMGB1|DSG1|DSG3|GAS2|KPNB1|CTNNB1|CDH1|PRKCD|H1-2,Reactome
REACTOME_AQUAPORIN_MEDIATED_TRANSPORT,0.548736462093863,0.805936357538819,0.069119845655101,0.345233876266312,0.908177880628911,11,GNG11|GNAS|AQP4|RAB11A,Reactome
REACTOME_ARACHIDONATE_METABOLISM,0.035170164428367,0.163782628465435,0.321775918075361,-0.416929263279751,-1.48691048510963,25,PTGR2|PLA2G4A|CBR1|PON2,Reactome
REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION,0.448170731707317,0.738370507802094,0.110122263835536,-0.195771860582664,-1.00162763276228,134,MAN1B1|ST8SIA4|SAR1B|UBC|STX17|TRAPPC6B|GFPT2|ST6GALNAC3|ALG2|RPS27A|MPI|LMAN1|TRAPPC3|UBB|PRKCSH|SEC13|RAD23B|TRAPPC2|SEC22A|EDEM2|ARF1|ST8SIA1|ARF5|ST6GAL1|ST8SIA3|PDIA3|CTSC|COPE|DERL1|GFPT1|UMOD|AREG|ARF3,Reactome
REACTOME_ASPIRIN_ADME,0.755671902268761,0.922338645769129,0.0522693317499306,0.280952535309011,0.779922028985161,13,CYP3A4|UGT2A1|CES1|UGT1A8|CYP2C19|BCHE|BSG,Reactome
REACTOME_ASSEMBLY_AND_CELL_SURFACE_PRESENTATION_OF_NMDA_RECEPTORS,0.517179023508137,0.782356803077596,0.0721797965581253,0.3545019545799,0.951853975255873,12,LIN7C|ACTN2|DLG3|NEFL|LIN7B|CAMK2D|CASK,Reactome
REACTOME_ASSEMBLY_OF_COLLAGEN_FIBRILS_AND_OTHER_MULTIMERIC_STRUCTURES,0.198996655518395,0.467937680055631,0.124434168630393,0.34811479600939,1.21805585984498,30,COL15A1|PXDN|COL18A1|CTSB|COL11A2|MMP7|LAMA3|COL1A1|COL9A3|COL5A1|MMP20|PCOLCE|COL6A3|COL6A2|CTSV,Reactome
REACTOME_ASYMMETRIC_LOCALIZATION_OF_PCP_PROTEINS,7.25614555984806e-07,3.62807277992403e-05,0.659444398037935,-0.638788397460034,-2.43369883403723,32,PSMB4|PSMA7|PSMA1|PSMB3|UBC|PSMA5|PSMA2|RPS27A|UBB|PSMA4|PSMB1|PSMD11|PSMD7|PSMA6|PSMC5|PSMD6,Reactome
REACTOME_ATF4_ACTIVATES_GENES_IN_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS,0.329383886255924,0.629607026042511,0.11378726182188,-0.369981897217426,-1.11555164036686,14,EXOSC5|EXOSC8|IGFBP1|ATF3|CCL2,Reactome
REACTOME_ATTACHMENT_AND_ENTRY,0.621380846325167,0.855524353636099,0.0734381410838857,-0.306608646026736,-0.893529303215983,12,GPC6|GPC4,Reactome
REACTOME_ATTENUATION_PHASE,0.00222088872929012,0.0195355953039408,0.431707695803346,-0.585631816798487,-1.90271140859554,19,HSPA1A|CREBBP|HSPA1L|HSPA1B|HSPH1|UBB|HSPA2|DNAJB1|TNFRSF21|DNAJB6,Reactome
REACTOME_AUF1_HNRNP_D0_BINDS_AND_DESTABILIZES_MRNA,9.89774109065617e-07,4.27402456187425e-05,0.643551836150722,-0.669319230024685,-2.45157268262877,27,PSMB4|PSMA7|HSPA1A|EIF4G1|PSMA1|PSMB3|UBC|PSMA5|PSMA2|RPS27A|UBB|PSMA4|PSMB1|PSMD11|PSMD7|PSMA6|PSMC5|PSMD6,Reactome
REACTOME_AURKA_ACTIVATION_BY_TPX2,0.0373252293706476,0.171299361845967,0.321775918075361,-0.488481277305059,-1.58328760041444,18,CETN2|YWHAG|NDE1|CEP76|MAPRE1|PPP2R1A|YWHAE|PLK1|DYNLL1|PRKACA|PRKAR2B|DCTN2,Reactome
REACTOME_AUTOPHAGY,0.0885416666666667,0.288673171052199,0.245041785430996,-0.285010294489579,-1.26794948687915,62,CSNK2A1|UBC|ATG3|RPS27A|LAMTOR3|UBB|GABARAPL2|UBE2N|UBE2V1|TSG101|NBR1|CHMP4A|UBE2L3|TSC2|CHMP6|PIK3C3|CHMP2A|MFN1|CHMP3|MAP1LC3A|CFTR|DYNLL1,Reactome
REACTOME_AZATHIOPRINE_ADME,0.164677804295943,0.420689569144026,0.16823816568964,-0.417791309861403,-1.29490473879921,15,TPMT|GSTM1|NUDT15|IMPDH2|GUK1,Reactome
REACTOME_A_TETRASACCHARIDE_LINKER_SEQUENCE_IS_REQUIRED_FOR_GAG_SYNTHESIS,0.503597122302158,0.779181215288356,0.0886261133285098,-0.294304713477062,-0.970389975384585,20,GPC6|GPC4|DCN|BCAN|B3GALT6|VCAN|BGN,Reactome
REACTOME_BACTERIAL_INFECTION_PATHWAYS,0.732463295269168,0.91509601940529,0.0506004243853618,0.215808701709102,0.849641342142986,50,ANTXR1|ANTXR2|ENO1|MAP2K4|VAMP1|CTSG|MAP2K6|PDCD6IP|GSK3A|B2M|KPNB1|TRIM27|LTF|CTNNB1|CDH1|VAMP2|SRC|SYT2|MAP2K2|SV2A,Reactome
REACTOME_BASE_EXCISION_REPAIR,0.900172117039587,0.971266652187988,0.0436251240000606,0.210087141527006,0.679740700840148,23,RPA2|NEIL1|POLE3|MPG|PARP1|H2BC12|POLD4|POLE2|TERF1|H2BC21|XRCC1|OGG1|FEN1,Reactome
REACTOME_BASE_EXCISION_REPAIR_AP_SITE_FORMATION,0.948660714285714,0.992059249121456,0.0531298054705469,-0.205098872364766,-0.582341017222391,11,UNG|NEIL2|MUTYH|TINF2|MBD4|OGG1|H2BC21|TERF1|H2BC12|MPG|NEIL1,Reactome
REACTOME_BASIGIN_INTERACTIONS,0.0225413569590575,0.117660929181894,0.352487857583619,-0.595925857375312,-1.69202329574915,11,L1CAM|ITGA6|ATP1B2|SPN|PPIA|ATP1B1|MAG|SLC16A3,Reactome
REACTOME_BETA_CATENIN_INDEPENDENT_WNT_SIGNALING,0.000148731289063073,0.00200968841045552,0.518848077743792,-0.429535455789446,-1.92686980098393,63,PSMB4|PSMA7|PRKG1|PSMA1|PSMB3|UBC|PSMA5|PSMA2|RPS27A|UBB|PSMA4|RYK|PSMB1|PSMD11|PSMD7|ROR1|PSMA6|CLTC|PSMC5|CLTA|PSMD6,Reactome
REACTOME_BETA_DEFENSINS,0.176570458404075,0.430558142422549,0.134273452883202,0.391879201415194,1.25848821314977,22,DEFB135|DEFB128|TLR1|DEFB106A|DEFB127|DEFB116,Reactome
REACTOME_BILE_ACID_AND_BILE_SALT_METABOLISM,0.772329246935201,0.929350737221956,0.0514264916187015,0.254965107953945,0.76826567546506,18,SCP2|AKR1C1,Reactome
REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS,0.488013698630137,0.766302501981207,0.0723570851036907,0.271883962491942,0.978374324274981,35,AMBP|APOE|STAB2|SAA1|MASP1|MARCO|IGKV1-5|LRP1|APOL1|COL1A1|HPX|SCARB1,Reactome
REACTOME_BIOLOGICAL_OXIDATIONS,0.827380952380952,0.947651236905664,0.0408229003677776,0.18438749740252,0.819608496084972,104,ADH1C|ADH1A|ACY1|ALDH1A1|AS3MT|CYP3A4|SULT1C2|ACSS2|TRMT112|UGT2A1|TPST2|BPNT2|ADH7|AOC1|POMC|TPST1|ESD|GSTT1|FMO3|GSTA3|AKR7A3|CES1|CBR3|ALDH1B1|MAT2A|UGT1A8|PAPSS1|GSTA1|BPHL|CNDP2|SULT2A1|GSTM5|SULT1C4|NAT1|SULT1B1|NCOA2|DPEP1|CYP2C19|DPEP2|GCLM|GGCT|AOC2|BPNT1|AHCY|UGDH|NNMT,Reactome
REACTOME_BIOSYNTHESIS_OF_THE_N_GLYCAN_PRECURSOR_DOLICHOL_LIPID_LINKED_OLIGOSACCHARIDE_LLO_AND_TRANSFER_TO_A_NASCENT_PROTEIN,0.714634146341463,0.905166699807782,0.0709609456938284,-0.220447106846312,-0.866529636368315,37,ST8SIA4|GFPT2|ST6GALNAC3|ALG2|MPI|ST8SIA1|ST6GAL1|ST8SIA3,Reactome
REACTOME_BLOOD_GROUP_SYSTEMS_BIOSYNTHESIS,0.716186252771619,0.905166699807782,0.066132620475844,-0.295591208212941,-0.820673745027325,10,B3GALT5|FUT9,Reactome
REACTOME_BRANCHED_CHAIN_AMINO_ACID_CATABOLISM,0.734966592427617,0.91509601940529,0.0650877566917313,-0.27434268215114,-0.799498738217373,12,ACADSB|IVD,Reactome
REACTOME_BUDDING_AND_MATURATION_OF_HIV_VIRION,0.0283861370266439,0.140452240496415,0.352487857583619,-0.519618550026693,-1.61050866046197,15,UBC|RPS27A|UBB|VPS4A|TSG101|CHMP4A|CHMP6|CHMP2A|PPIA|CHMP3,Reactome
REACTOME_BUTYROPHILIN_BTN_FAMILY_INTERACTIONS,0.598911070780399,0.837946269869484,0.0650877566917313,0.358577426115257,0.903495151408051,10,BTN3A1|BTNL9|CD209|BTN2A1,Reactome
REACTOME_B_WICH_COMPLEX_POSITIVELY_REGULATES_RRNA_EXPRESSION,0.804878048780488,0.938201406553943,0.0605092988656667,-0.268464052287582,-0.745358431084812,10,H3C1|KAT2A|TBP|KAT2B|POLR2E|POLR2F|H2BC21|POLR2K|GSK3B|H2BC12,Reactome
REACTOME_CA2_PATHWAY,0.868686868686869,0.958534645012321,0.0442407423477375,0.223818300868831,0.712578676473193,21,GNG11|NFATC1|AGO3|AXIN2|CTNNB1,Reactome
REACTOME_CARDIAC_CONDUCTION,0.688995215311005,0.899111627204411,0.0718276293603809,-0.224353718673926,-0.850825261699461,31,SRI|FXYD2|FXYD6|ATP2A3,Reactome
REACTOME_CARDIOGENESIS,0.864376130198915,0.95817643894567,0.0477342401407188,0.262177182085649,0.703957734973113,12,TBX5|CTNNB1|WDR5|FOXO4|SMAD4|MEF2C|HEY1,Reactome
REACTOME_CARGO_CONCENTRATION_IN_THE_ER,0.288164665523156,0.575118555140753,0.101713902282311,0.399395554950375,1.15605131032253,15,F5|TMED10|GOSR2|TMED2|FOLR1|LMAN2,Reactome
REACTOME_CARGO_RECOGNITION_FOR_CLATHRIN_MEDIATED_ENDOCYTOSIS,0.0222444076659864,0.116752415926448,0.352487857583619,-0.330171687064125,-1.44353248499444,58,UBC|APOB|COPS5|RPS27A|EREG|UBB|UBQLN2|EPS15L1|SH3GL3|TFRC|CLTC|DAB2|CD3G|GRB2|AREG|CLTA|VAMP4|EGFR|CFTR,Reactome
REACTOME_CARGO_TRAFFICKING_TO_THE_PERICILIARY_MEMBRANE,0.319039451114923,0.616031460486131,0.0956031492204301,0.388081973837571,1.12330412496258,15,PKD2|CNGA2|RAB11A|PDE6D|ARL6|INPP5E|RP2,Reactome
REACTOME_CASPASE_ACTIVATION_VIA_DEATH_RECEPTORS_IN_THE_PRESENCE_OF_LIGAND,0.0623608017817372,0.239899186087586,0.271288554688953,-0.498335271985675,-1.45226553169828,12,FADD|TNFRSF10B|FASLG|FAS,Reactome
REACTOME_CASPASE_ACTIVATION_VIA_EXTRINSIC_APOPTOTIC_SIGNALLING_PATHWAY,0.176470588235294,0.430558142422549,0.16440575583821,-0.371735680031538,-1.23231703589802,21,FADD|APPL1|TNFRSF10B|FASLG|CASP3|FAS,Reactome
REACTOME_CA_DEPENDENT_EVENTS,0.0140125617335307,0.0806783857385103,0.380730400722792,-0.489109496355838,-1.61270591463395,20,PLA2G4A|CAMK4|PRKAR1A|PRKAR1B|PDE1A|CREB1|MAPK1|PRKACA|PRKAR2B|PDE1B|PRKCG,Reactome
REACTOME_CD209_DC_SIGN_SIGNALING,0.509478672985782,0.781773509046237,0.0873098257637931,-0.322859710468374,-0.973471086910252,14,CREBBP|NRAS|ICAM2|FYN|PRKACA|RAF1|NFKB1|HRAS,Reactome
REACTOME_CD28_DEPENDENT_PI3K_AKT_SIGNALING,0.662946428571429,0.88278748253478,0.0702812841717392,-0.302534286186782,-0.85899118767133,11,AKT2|CD86|PIK3R1|PDPK1|FYN,Reactome
REACTOME_CDC42_GTPASE_CYCLE,0.287917737789203,0.575118555140753,0.128788713061714,-0.267279616909943,-1.12914786721057,50,MAP3K11|ARHGAP1|PAK4|ARHGAP30|BAIAP2|CDC42BPA|JUP|KCTD3|SNAP23|OPHN1|WASL|TIAM1|PIK3R1|TFRC|ARHGAP26|PAK6|ARHGDIB|STOM,Reactome
REACTOME_CDK_MEDIATED_PHOSPHORYLATION_AND_REMOVAL_OF_CDC6,9.99338472431792e-06,0.00022604084495481,0.593325476396405,-0.598712949295026,-2.28101670665278,32,PSMB4|PSMA7|PSMA1|PSMB3|UBC|PSMA5|PSMA2|RPS27A|UBB|PSMA4|UBE2C|PSMB1|PSMD11|CCNA2|PSMD7|PSMA6|PSMC5|PSMD6,Reactome
REACTOME_CELLULAR_RESPONSES_TO_MECHANICAL_STIMULI,0.382871536523929,0.684985745961356,0.107972360317345,-0.259859240255399,-1.06516799575932,44,CAPN2|ADM|IKBKB|PDE4D|ANXA2|PPP2R1A|PRKAR1A|PRKAR1B|NFKBIA|PDPK1|PTPN1|FN1|FYN|PRKACA|VCL|PRKAR2B|IKBKG,Reactome
REACTOME_CELLULAR_RESPONSES_TO_STIMULI,0.00274628615220145,0.0227103607203904,0.431707695803346,-0.232695139371108,-1.34848882712853,371,PSMB4|PSMA7|HSPA1A|CSNK2A1|CAPN2|CREBBP|PSMA1|EXOSC5|CDKN2C|ARNT|AKT2|PSMB3|UBC|PSMA5|PSMA2|HSPA13|PHB2|NCF2|GSTP1|ALB|HSPA1L|CYCS|ADM|ATOX1|APOB|MAPKAPK5|PTK6|ID1|SHC1|RPS27A|HSPA1B|HSPH1|FKBP5|LAMTOR3|UBB|EXOSC8|PSMA4|TP53|RPLP2|CHAC1|IKBKB|SEC13|PDE4D|HSPA2|IGFBP1|ANXA2|UBE2C|PSMB1|H3C1|MYDGF|ATP6V1F|FKBP14|ERO1A|PSMD11|PRDX5|TKT|LONP1|IFNB1|NPLOC4|NFE2L2|DNAJA2|CUL3|STAT3|PPP2R1A|DNAJB1|ATF3|PRKAR1A|MAPK9|CCNA2|CCL2|YWHAE|STOML2|HTRA2|HMOX2|COX5B|DNAJB11|PSMD7|PRKAR1B|RPS6KA3|DNAJA4|CDKN2D|NFKBIA|ATP6V1C1|PDPK1|PSMA6|TNFRSF21|HDGF|BAG4|MDM2|GFPT1|CLEC1B|CA9|DNAJB6|AREG|EPO|EED|PSMC5|BAG5|NR3C1|PSMD6,Reactome
REACTOME_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS,0.00433080347131945,0.0331795427238184,0.407017918923954,-0.313569834230874,-1.563242916306,111,PSMB4|PSMA7|CSNK2A1|CREBBP|PSMA1|AKT2|PSMB3|UBC|PSMA5|PSMA2|NCF2|GSTP1|ALB|CYCS|ATOX1|PTK6|RPS27A|UBB|PSMA4|PSMB1|ERO1A|PSMD11|PRDX5|TKT|NPLOC4|NFE2L2|CUL3|STAT3|CCL2|HMOX2|COX5B|PSMD7,Reactome
REACTOME_CELLULAR_RESPONSE_TO_HEAT_STRESS,0.0185150082690387,0.102861157050215,0.352487857583619,-0.369727942786731,-1.52746906536186,45,HSPA1A|CREBBP|HSPA13|HSPA1L|HSPA1B|HSPH1|UBB|SEC13|HSPA2|DNAJB1|YWHAE|TNFRSF21|BAG4|DNAJB6|BAG5|HSPA9,Reactome
REACTOME_CELLULAR_RESPONSE_TO_HYPOXIA,0.000628599394508271,0.00663521583092063,0.477270815362862,-0.48210892893911,-1.89506535540416,37,PSMB4|PSMA7|CREBBP|PSMA1|ARNT|PSMB3|UBC|PSMA5|PSMA2|RPS27A|UBB|PSMA4|PSMB1|PSMD11|PSMD7|PSMA6|CA9|EPO|PSMC5|PSMD6,Reactome
REACTOME_CELLULAR_RESPONSE_TO_STARVATION,0.927118644067797,0.986296429859358,0.0415717899246479,0.186096741137024,0.663753520215134,33,RPS19|CEBPB|LAMTOR2|RPL26L1|RPS10|RPS4X|RPL5|EIF2S1|RPS3A|EIF2S2|RPL38|RPS20|RPS14|RPL30|RPL11,Reactome
REACTOME_CELLULAR_SENESCENCE,0.746630727762803,0.922338645769129,0.0738052724171275,-0.191376780579702,-0.879366800306919,71,CDKN2C|UBC|MAPKAPK5|ID1|RPS27A|UBB|TP53|UBE2C|H3C1|IFNB1|STAT3|MAPK9|CCNA2|RPS6KA3|CDKN2D|MDM2|EED,Reactome
REACTOME_CELL_CELL_COMMUNICATION,0.594294770206022,0.83546839097989,0.0589694466690997,0.219977459724418,0.918140941481494,71,CDH6|NECTIN1|FBLIM1|NECTIN2|CDH11|CDH3|NECTIN3|ACTN2|KIRREL2|CLDN1|CDH15|CD2AP|ANGPTL4|AGO3|CDH7|LAMA3|KRT14|KRT5|SFTPD|CTNNB1|CDH1|SRC|ACTN4,Reactome
REACTOME_CELL_CELL_JUNCTION_ORGANIZATION,0.0929054054054054,0.296174950117903,0.190023305279108,0.367380283599363,1.34304064073971,37,CDH6|NECTIN1|NECTIN2|CDH11|CDH3|NECTIN3|CLDN1|CDH15|ANGPTL4|AGO3|CDH7,Reactome
REACTOME_CELL_CYCLE,0.0020055163052381,0.0181393027371061,0.431707695803346,-0.274058299074287,-1.50487383306326,211,PSMB4|PSMA7|CSNK2A1|PSMC3IP|PSMA1|CDKN2C|AKT2|PSMB3|UBC|PSMA5|PSMA2|PMF1|CETN2|YWHAG|NDE1|RUVBL1|LCMT1|PTK6|CDC25A|RPS27A|CEP76|DSCC1|UBB|RRM2|MAPRE1|PSMA4|TP53|SEC13|SYNE2|HSPA2|VPS4A|UBE2C|PSMB1|UBE2N|YWHAH|H3C1|DHFR|UBE2I|PSMD11|KIF23|JAK2|PPP2R1A|CHMP4A|PCNA|UBE2V2|CCNA2|PPP2R5D|YWHAE|CHMP6,Reactome
REACTOME_CELL_CYCLE_CHECKPOINTS,0.000150197765412992,0.00200968841045552,0.518848077743792,-0.379614834313876,-1.85630486950633,95,PSMB4|PSMA7|PSMA1|PSMB3|UBC|PSMA5|PSMA2|PMF1|YWHAG|NDE1|CDC25A|RPS27A|UBB|MAPRE1|PSMA4|TP53|SEC13|UBE2C|PSMB1|UBE2N|YWHAH|PSMD11|PPP2R1A|UBE2V2|CCNA2|PPP2R5D|YWHAE|PSMD7|PSMA6|MDM2|MCM6|PSMC5|PSMD6|PLK1,Reactome
REACTOME_CELL_CYCLE_MITOTIC,0.000603438724715305,0.00648037443612368,0.477270815362862,-0.301084456663915,-1.58597777037975,167,PSMB4|PSMA7|CSNK2A1|PSMA1|CDKN2C|AKT2|PSMB3|UBC|PSMA5|PSMA2|PMF1|CETN2|YWHAG|NDE1|LCMT1|PTK6|CDC25A|RPS27A|CEP76|UBB|RRM2|MAPRE1|PSMA4|TP53|SEC13|VPS4A|UBE2C|PSMB1|H3C1|DHFR|UBE2I|PSMD11|KIF23|JAK2|PPP2R1A|CHMP4A|PCNA|CCNA2|PPP2R5D|YWHAE|CHMP6|PSMD7|CDKN2D|CHMP2A|PSMA6|MCM6|PSMC5|PSMD6|CHMP3|PLK1,Reactome
REACTOME_CELL_DEATH_SIGNALLING_VIA_NRAGE_NRIF_AND_NADE,0.820205479452055,0.94447903694479,0.0476387259290825,0.220483250071695,0.772402617801966,31,SQSTM1|MCF2L|ARHGEF2|FGD2|VAV3|ARHGEF10|MAGED1|TRIO,Reactome
REACTOME_CELL_JUNCTION_ORGANIZATION,0.207920792079208,0.480595504805955,0.120433371642259,0.30427246320277,1.17458605134625,46,CDH6|NECTIN1|FBLIM1|NECTIN2|CDH11|CDH3|NECTIN3|CLDN1|CDH15|ANGPTL4|AGO3|CDH7|LAMA3|KRT14|KRT5|CTNNB1|CDH1,Reactome
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL,0.0764841818658738,0.262236254162138,0.287805130535564,-0.265812254245602,-1.30123246557208,97,PROC|PSG2|APOB|NRAS|SHC1|CD58|PICK1|GP6|TNFRSF10B|PSG8|PTPN6|L1CAM|ITGA6|F2|PTPN11|ESAM|ATP1B2|GRB14|SPN|JAM3|TGFB1|SELP|PIK3R1|PPIA|PSG7|ATP1B1|PSG9|MIF|GRB2|MAG|DOK2|FN1|FYN|ANGPT4|SLC16A3|MERTK,Reactome
REACTOME_CHAPERONE_MEDIATED_AUTOPHAGY,0.25,0.536117381489842,0.133554954557592,-0.381682307565322,-1.18612476290893,16,UBC|RPS27A|UBB,Reactome
REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES,0.877966101694915,0.961064252203493,0.0440640346597561,0.203499336178846,0.720148658145042,32,CCL25|CCL1|CXCL5|XCL1|CXCL13|XCL2|CCL7|CXCL11|CXCL10|CCL11|CXCL9|CCL27|CX3CL1,Reactome
REACTOME_CHK1_CHK2_CDS1_MEDIATED_INACTIVATION_OF_CYCLIN_B_CDK1_COMPLEX,0.135857461024499,0.377381836179164,0.179782316298324,-0.451553663182027,-1.31593298250461,12,YWHAG|YWHAH|CCNA2|YWHAE|YWHAZ,Reactome
REACTOME_CHOLESTEROL_BIOSYNTHESIS,0.607594936708861,0.843373910159866,0.0642140881844605,0.327403917628432,0.879094505637571,12,HMGCS1|PMVK|MVK|IDI1,Reactome
REACTOME_CHONDROITIN_SULFATE_BIOSYNTHESIS,0.466517857142857,0.750394944707741,0.088894528862045,-0.350980887487693,-0.996546517728751,11,DCN|CHST9|BCAN|CHST12|VCAN|BGN,Reactome
